lat,lon
40.6787,-73.9693
40.8647,-73.8472
40.7108,-74.0059
40.7782,-73.9605
40.749,-73.994
40.6449,-73.782
40.7711,-73.9635
40.7783,-73.9523
40.7328,-73.9976
40.7303,-73.98
40.768,-73.9837
40.7191,-73.9642
40.7809,-73.95100000000001
40.6756,-73.9416
40.7301,-73.9794
40.7275,-74.0084
40.6378,-73.9576
40.7954,-73.9654
40.7508,-73.9871
40.7241,-73.9962
40.7623,-73.9788
40.72,-73.962
40.7797,-73.9733
40.7798,-73.9842
40.7399,-74.0026
40.7243,-73.9908
40.7382,-73.6026
40.7383,-74.0021
40.7709,-73.9475
40.778,-73.9621
40.7448,-73.9889
40.7751,-73.9572
40.7705,-73.9642
40.7757,-73.9626
40.7176,-73.9839
40.7842,-73.9525
40.7611,-73.9872
40.7341,-74.0062
40.7251,-74.0024
40.6957,-73.9396
40.7193,-74.0088
40.7354,-73.9524
40.7709,-73.9531
40.7775,-73.9634
40.7915,-73.9779
40.7769,-73.9516
40.7686,-73.921
40.7786,-73.9512
40.7768,-73.961
40.7753,-73.9798
40.7685,-73.9537
40.7799,-73.9575
40.7194,-73.9924
40.7215,-73.9858
40.774,-73.8731
40.7325,-73.9744
40.7835,-73.9526
40.7814,-73.9559
40.7106,-73.9573
40.665,-73.9811
40.7229,-74.0102
40.7505,-73.9737
40.7504,-73.9804
40.7547,-73.9718
40.6448,-73.7822
40.7859,-73.9709
40.7373,-74.0038
40.6961,-73.9936
40.7077,-73.9396
40.7577,-73.9609
40.6915,-73.9844
40.733000000000004,-74.0039
40.7264,-74.0057
40.5821,-73.9621
40.7854,-73.973
40.7588,-73.9894
40.7375,-74.0073
40.7328,-74.002
40.6232,-74.0151
40.7631,-73.992
40.7247,-73.9943
40.7789,-73.9824
40.6943,-73.9293
40.7208,-73.9953
40.7795,-73.988
40.7601,-73.9613
40.7216,-74.0033
40.7943,-73.9661
40.7753,-73.9598
40.7153,-74.0087
40.7322,-74.0531
40.7482,-73.9427
40.7174,-73.9954
40.7302,-73.9879
40.7708,-73.9569
40.709,-73.9487
40.7248,-73.9872
40.7726,-73.9534
40.7264,-73.9803
40.7661,-73.9561
40.8011,-73.9539
40.744,-73.9739
40.7038,-73.9866
40.7681,-73.9565
40.7309,-73.9876
40.7704,-73.8651
40.7772,-73.9752
40.7397,-73.9812
40.7203,-74.0086
40.7126,-74.0093
40.7595,-73.9285
40.7629,-73.9806
40.7018,-73.9847
40.6667,-73.976
40.7547,-73.971
40.7413,-74.002
40.7489,-73.9736
40.6448,-73.7824
40.7268,-73.9526
40.7105,-73.9662
40.7248,-73.9995
40.7774,-73.9604
40.7127,-73.9566
40.7159,-74.0152
40.7397,-73.9932
40.7654,-73.9237
40.7431,-73.9948
40.7739,-73.8715
40.7356,-74.008
40.7771,-73.952
40.7428,-74.0039
40.7847,-73.9561
40.7327,-73.9973
40.7712,-73.8663
40.7387,-73.9802
40.7445,-73.9953
40.6077,-74.0019
40.7576,-73.9752
40.7213,-73.9886
40.7247,-73.9821
40.7451,-73.9203
40.7131,-73.9928
40.7567,-73.9982
40.7305,-73.9743
40.7747,-73.9654
40.7157,-73.9537
40.7326,-73.9592
40.7378,-73.9882
40.7344,-73.9755
40.6656,-73.9794
40.6896,-73.9858
40.7566,-73.9742
40.7726,-73.8861
40.7813,-73.9599
40.6735,-73.96600000000001
40.8092,-73.9539
40.6948,-73.9346
40.7923,-73.9716
40.7592,-73.9944
40.8066,-73.9556
40.7732,-73.8859
40.7752,-73.9594
40.7701,-73.9554
40.7303,-73.9821
40.7886,-73.9781
40.7376,-73.9799
40.7337,-73.9899
40.7418,-73.9921
40.7637,-73.986
40.7486,-73.97800000000001
40.7852,-73.9768
40.7752,-73.9636
40.7496,-73.9717
40.7286,-73.9924
40.7278,-73.982
40.7593,-73.9957
40.7287,-73.9876
40.7237,-74.0015
40.7213,-74.0012
40.744,-73.9746
40.7793,-73.9531
40.7942,-73.9739
40.7416,-73.9956
40.7194,-73.9896
40.7329,-73.9796
40.7741,-73.9528
40.7522,-73.9856
40.7732,-73.9592
40.7737,-73.9558
40.7543,-73.936
40.7802,-73.9513
40.7645,-73.9701
40.7798,-73.9481
40.7717,-73.9512
40.7319,-73.9966
40.7862,-73.9527
40.6649,-73.9423
40.7206,-73.99
40.7533,-73.9789
40.7793,-73.95100000000001
40.7805,-73.9501
40.7079,-74.0015
40.7433,-73.9899
40.7356,-74.0078
40.7369,-74.0037
40.7959,-73.9351
40.7791,-73.958
40.7554,-73.9765
40.8494,-73.9706
40.7576,-73.9612
40.6708,-73.9724
40.7266,-73.9918
40.7272,-73.98100000000001
40.7149,-73.9968
40.7658,-73.9808
40.7718,-73.9636
40.7745,-73.9634
40.7552,-73.6176
40.8511,-73.9414
40.7626,-73.9817
40.7351,-73.9975
40.7321,-74.0043
40.7716,-73.953
40.735,-73.9585
40.788000000000004,-73.9779
40.7311,-73.9757
40.7337,-73.9771
40.6866,-73.9725
40.736999999999995,-73.9734
40.734,-73.9951
40.775,-73.9491
40.7171,-73.9897
40.7266,-74.0002
40.7744,-73.9773
40.7421,-73.9934
40.7781,-73.9483
40.9781,-73.7119
40.7816,-73.9767
40.7332,-74.0054
40.7255,-73.9917
40.7352,-73.9804
40.7705,-73.9918
40.7792,-73.983
40.7776,-73.9461
40.7581,-73.9624
40.7204,-73.9962
40.7435,-73.9882
40.744,-73.9952
40.73,-74.0069
40.7766,-73.957
40.7427,-73.9949
40.7323,-73.9549
40.7495,-73.9925
40.7377,-74.0384
40.7268,-73.9964
40.7605,-73.9948
40.7583,-73.9608
40.72,-74.0091
40.7473,-73.971
40.7245,-73.992
40.7619,-73.9635
40.7192,-73.9855
40.766999999999996,-73.9843
40.7774,-73.9505
40.6175,-73.8974
40.7211,-73.986
40.7691,-73.988
40.6913,-73.9665
40.7528,-73.9891
40.724000000000004,-73.9768
40.7117,-73.9624
40.7415,-73.9973
40.7395,-73.9824
40.7239,-73.9821
40.7789,-73.9541
40.7599,-73.9898
40.7569,-73.9637
40.7202,-73.9993
40.7719,-73.959
40.7437,-73.9828
40.6804,-73.9689
40.735,-73.9568
40.7399,-73.9988
40.6776,-73.9485
40.7212,-73.9816
40.7866,-73.9771
40.7374,-73.9799
40.7678,-73.9914
40.6765,-73.983
40.7348,-74.1647
40.7441,-73.9845
40.7874,-73.9779
40.7409,-73.9994
40.7277,-73.9511
40.5978,-73.9716
40.7703,-73.9854
40.7659,-73.9766
40.7772,-73.9784
40.7203,-73.998
40.74,-73.9954
40.7758,-73.9835
40.7294,-73.9779
40.7784,-73.9832
40.6889,-73.968
40.741,-74.0075
40.7098,-73.6052
40.7896,-73.9578
40.7607,-73.9985
40.7366,-73.9949
40.7588,-73.9895
40.7324,-74.0093
40.7794,-73.9774
40.7718,-73.9595
40.7657,-73.9608
40.7505,-73.97399999999999
40.6451,-73.9798
40.7239,-73.9823
40.6465,-73.79
40.7747,-73.9901
40.7611,-73.9974
40.7232,-73.9954
40.7418,-73.9832
40.7673,-73.9533
40.7352,-73.9858
40.7423,-73.9011
40.7544,-73.9727
40.7647,-73.9836
40.7375,-74.0082
40.7627,-73.9871
40.7803,-73.9499
40.7817,-73.9587
40.7661,-73.9608
40.7611,-73.999
40.760999999999996,-73.9975
40.7751,-73.9453
40.7526,-73.9687
40.7871,-73.968
40.7376,-74.0085
40.7751,-73.9538
40.7554,-73.9932
40.783,-73.9482
40.7403,-74.0016
40.7192,-73.96300000000001
40.7368,-73.9859
40.777,-73.9493
40.7244,-73.9958
40.7596,-73.965
40.6939,-73.9833
40.782,-73.9487
40.7221,-73.9855
40.7771,-73.9477
40.7139,-74.0065
40.756,-73.9634
40.7599,-73.961
40.7488,-73.9708
40.709,-74.0088
40.709,-74.0088
40.7747,-73.9901
40.7356,-74.0028
40.7511,-73.9942
40.7637,-73.9858
40.6624,-73.982
40.7685,-73.8625
40.7156,-73.9536
40.7887,-73.9552
40.7329,-73.9899
40.7595,-73.9919
40.7707,-73.9883
40.7643,-73.9692
40.6943,-73.8968
40.7512,-73.994
40.7779,-73.983
40.7319,-73.9937
40.7352,-74.0015
40.7781,-73.9623
40.7502,-73.9946
40.7738,-73.8725
40.7548,-73.9697
40.7752,-73.965
40.778,-73.9747
40.6773,-73.9742
40.7659,-73.9767
40.7386,-73.99600000000001
40.8118,-73.9536
40.741,-73.9985
40.6246,-73.9666
40.7768,-73.9471
40.7253,-73.9818
40.6743,-73.8158
40.7276,-74.0032
40.7843,-73.9832
40.7202,-73.9874
40.7126,-73.9565
40.7423,-73.9991
40.78,-73.9476
40.7692,-73.9572
40.7684,-73.8623
40.7665,-73.9706
40.7353,-74.0052
40.7708,-73.8912
40.7256,-74.0056
40.7196,-74.0018
40.7732,-73.9551
40.7437,-73.9857
40.6865,-73.9754
40.7828,-73.9737
40.7458,-74.0076
40.7214,-73.9991
40.6836,-73.9709
40.7804,-73.9561
40.7184,-74.0074
40.7784,-73.9456
40.7454,-73.9947
40.786,-73.9799
40.7488,-73.9423
40.7361,-74.0035
40.7269,-73.9841
40.7774,-73.977
40.7825,-73.9587
40.7178,-73.9998
40.7869,-73.9732
40.7204,-73.9559
40.7392,-73.99
40.7497,-74.0062
40.6962,-73.9352
40.7794,-73.9755
40.7438,-73.9776
40.7956,-73.9661
40.7718,-73.9675
40.772,-73.962
40.7418,-74.0037
40.7122,-73.9615
40.7649,-73.9609
40.7977,-73.9732
40.7238,-73.9965
40.7429,-73.987
40.773,-73.9784
40.7756,-73.9645
40.7226,-74.0105
40.757,-73.9986
40.7175,-74.0026
40.7746,-73.9543
40.7731,-73.8856
40.7799,-73.9746
40.7137,-73.9633
40.7469,-74.0023
40.7644,-73.9657
40.7271,-74.0418
40.6687,-73.9899
40.7696,-73.9808
40.7042,-73.9866
40.7595,-73.9872
40.7426,-73.99600000000001
40.8156,-73.9599
40.7126,-73.957
40.7581,-73.9625
40.73,-73.9892
40.7348,-74.008
40.7328,-73.9875
40.7559,-73.9907
40.8025,-73.9676
40.7303,-73.9804
40.7202,-73.991
40.7848,-73.9539
40.7637,-73.9694
40.7366,-73.9787
40.7165,-73.9402
40.7183,-73.954
40.769,-73.983
40.760999999999996,-73.999
40.6894,-73.9851
40.736999999999995,-74.0093
40.7199,-73.961
40.7293,-73.9797
40.6635,-73.9893
40.7233,-73.9967
40.6917,-73.9356
40.7899,-73.9743
40.7868,-73.9809
40.7535,-73.9778
40.7739,-73.9486
40.7791,-73.9768
40.7838,-73.9718
40.6141,-73.9275
40.7268,-73.98
40.7608,-73.9995
40.7414,-73.9988
40.7153,-73.9898
40.7756,-73.9645
40.6997,-73.9296
40.7329,-74.0065
40.7191,-73.9999
40.7488,-73.9922
40.7261,-73.9835
40.7359,-73.9995
40.7555,-73.9817
40.7178,-74.0025
40.7406,-73.9818
40.8413,-73.9425
40.73,-73.9794
40.6741,-73.9766
40.7252,-73.9842
40.705,-73.812
40.756,-73.9965
40.8069,-73.9533
40.7324,-73.9968
40.6878,-73.9868
40.6039,-73.968
40.7719,-73.9565
40.7225,-74.0003
40.7393,-74.0081
40.7238,-73.9993
40.7914,-73.9743
40.7385,-73.9911
40.7864,-73.9687
40.7513,-73.9939
40.7215,-73.9823
40.741,-73.9922
40.7663,-73.9185
40.8013,-73.9699
40.7394,-73.9875
40.7366,-73.9818
40.7684,-73.8625
40.6902,-74.1786
40.7492,-73.9921
40.7915,-73.9533
40.7639,-73.9764
40.789,-73.98100000000001
40.7558,-73.9836
40.7742,-73.9607
40.7769,-73.986
40.7636,-73.9777
40.7635,-73.9793
40.792,-73.9778
40.7657,-73.9805
40.7464,-73.9725
40.6897,-73.976
40.7111,-74.0057
40.7067,-73.9426
40.7081,-74.0061
40.7695,-73.9631
40.7256,-73.9511
40.7577,-73.9891
40.7287,-73.9845
40.7301,-73.9938
40.759,-73.9935
40.7643,-73.9709
40.7443,-73.9833
40.774,-73.9776
40.6798,-73.9816
40.6548,-73.9622
40.7024,-73.9852
40.7746,-73.9656
40.7793,-73.9592
40.7317,-74.0073
40.7077,-74.0065
40.7731,-73.8855
40.7707,-73.8657
40.7451,-73.7745
40.7429,-73.9511
40.7079,-74.0067
40.6897,-73.9923
40.774,-73.872
40.7684,-73.8624
40.7364,-73.9966
40.7303,-73.9926
40.7195,-73.9848
40.7675,-73.9843
40.7574,-73.9855
40.745,-73.9568
40.746,-73.9919
40.7406,-74.0057
40.7434,-73.9924
40.7435,-73.986
40.7786,-73.9886
40.8391,-74.1468
40.7879,-73.9755
40.7253,-73.9477
40.9193,-73.8985
40.6452,-74.0773
40.7209,-74.0052
40.6186,-73.9394
40.7224,-73.9933
40.7132,-73.9557
40.7189,-73.9898
40.6464,-74.0162
40.7529,-74.0292
40.7212,-73.9586
40.725,-73.9808
40.7256,-73.9977
40.7595,-73.9517
40.7198,-73.9557
40.7198,-73.9557
40.7364,-73.9892
40.7619,-73.9703
40.7751,-73.9792
40.7686,-73.9585
40.7641,-73.954
40.7772,-73.979
40.7747,-73.9483
40.7204,-74.0033
40.7195,-74.0104
40.7307,-73.9934
40.7763,-73.9757
40.7061,-74.0131
40.7784,-73.953
40.7496,-73.9831
40.7169,-74.0144
40.7351,-73.9766
40.7481,-73.9703
40.7246,-73.9916
40.7643,-73.9959
40.7306,-74.0038
40.7221,-73.9966
40.8854,-73.9063
40.8179,-74.1009
40.7064,-74.0127
40.6997,-73.9898
40.7367,-73.9889
40.7583,-73.9744
40.7399,-74.007
40.7761,-73.9555
40.7212,-74.0101
40.775999999999996,-73.9474
40.7376,-74.0092
40.7805,-73.9818
40.7653,-73.8931
40.7686,-73.8629
40.7706,-73.8657
40.7454,-73.982
40.7724,-73.9558
40.7565,-73.9695
40.7509,-73.9768
40.6849,-73.9493
40.7828,-73.9571
40.7238,-73.957
40.7206,-73.99
40.7747,-73.9625
40.6379,-73.9939
40.7334,-74.0043
40.7322,-73.9806
40.7247,-73.9976
40.7691,-73.9812
40.7603,-73.9596
40.7195,-73.9821
40.7393,-73.9992
40.72,-74.0094
40.7179,-74.0075
40.7616,-73.9666
40.7193,-73.9888
40.7583,-73.9815
40.7595,-73.9857
40.7436,-73.9838
40.7339,-73.9929
40.7579,-73.9802
40.7772,-73.9602
40.7798,-73.9617
40.7526,-73.9884
40.7764,-73.9583
40.736999999999995,-74.0086
40.7539,-73.9717
40.7742,-73.9549
40.7705,-73.9574
40.7164,-74.0048
40.7184,-73.9433
40.7708,-73.8657
40.6125,-73.9402
40.7366,-74.002
40.75,-73.9728
40.7172,-73.9537
40.6375,-74.6377
40.7056,-74.0088
40.7082,-74.0142
40.5707,-74.1369
40.7309,-73.9894
40.7303,-73.9822
40.7544,-73.983
40.7572,-73.9938
40.7367,-73.9728
40.763000000000005,-73.9719
40.6943,-73.9454
40.6943,-73.9454
40.6712,-73.9886
40.7082,-74.0128
40.7417,-73.9851
40.74,-74.0034
40.7893,-73.9531
40.7553,-73.9677
40.7731,-73.8857
40.7191,-73.9642
40.7119,-74.0082
40.7609,-73.999
40.7621,-73.9746
40.7578,-73.9756
40.7257,-74.0089
40.7794,-73.9834
40.7744,-73.9804
40.7317,-74.0013
40.6856,-73.9431
40.7555,-73.9732
40.6882,-74.0001
40.7475,-73.9857
40.6952,-74.1783
40.7823,-73.979
40.7237,-73.9985
40.7752,-73.9775
40.6815,-73.9771
40.7784,-73.9613
40.7763,-73.9642
40.7581,-73.9691
40.7703,-73.957
40.7371,-73.9792
40.711,-74.0056
40.7103,-73.9845
40.7647,-73.9663
40.7597,-73.9665
40.7992,-73.9592
40.7491,-73.9757
40.7683,-73.9844
40.7465,-74.0083
40.7221,-73.9919
40.7381,-73.9821
40.7081,-74.0087
40.8003,-73.9535
40.6466,-73.7897
40.808,-73.9641
40.7347,-74.0043
40.7889,-73.9742
40.7506,-74.0036
40.7686,-73.8626
40.7486,-74.0036
40.7095,-74.0177
40.7451,-74.0061
40.741,-73.9922
40.75,-73.9922
40.7271,-73.995
40.7331,-73.9909
40.6982,-73.9747
40.7158,-74.0065
40.6967,-73.9466
40.739000000000004,-73.9873
40.7398,-73.9874
40.7689,-73.9586
40.6852,-73.986
40.7103,-73.9846
40.7399,-73.9914
40.6884,-73.9959
40.7548,-73.9845
40.7357,-73.9932
40.7597,-73.9875
40.7551,-73.9944
40.7619,-73.979
40.753,-73.975
40.7038,-73.9866
40.732,-73.9969
40.7418,-73.998
40.7612,-73.9874
40.7433,-73.984
40.671,-73.9715
40.7307,-74.0081
40.7396,-73.9888
40.774,-73.9596
40.7371,-74.00399999999999
40.7342,-73.97800000000001
40.7543,-73.9737
40.7515,-74.0065
40.751999999999995,-73.9985
40.7763,-73.9642
40.7875,-73.9447
40.7514,-74.0065
40.6983,-73.9935
40.7357,-74.0076
40.7451,-73.936
40.7611,-73.9712
40.7103,-73.9846
40.7246,-73.9919
40.7585,-73.9746
40.7076,-74.0024
40.688,-74.1818
40.7211,-73.9556
40.7252,-74.0094
40.7218,-73.9875
40.7395,-73.9848
40.7193,-73.9858
40.7098,-74.0099
40.7791,-73.9828
40.6813,-73.9941
40.7535,-73.9788
40.798,-73.9712
40.7511,-73.9759
40.7951,-73.973
40.765,-73.9727
40.7558,-73.9731
40.7541,-73.9939
40.7125,-73.9626
40.7732,-74.2783
40.7234,-74.0091
40.7672,-73.9843
40.7735,-73.9172
40.7672,-73.9688
40.7299,-73.9582
40.7167,-74.0149
40.7146,-74.009
40.7214,-74.0023
40.7441,-73.9858
40.7558,-73.9905
40.7744,-73.9579
40.7663,-73.9571
40.7376,-73.9966
40.7525,-73.9809
40.7104,-73.9847
40.7052,-74.0074
40.7738,-73.8705
40.7675,-73.9897
40.7414,-73.9794
40.7612,-73.9714
40.7332,-74.0056
40.736,-73.9823
40.6484,-73.9696
40.6958,-73.9453
40.7081,-74.0072
40.6539,-73.9539
40.7654,-73.9756
40.7129,-73.9371
40.7002,-73.9949
40.7103,-73.9846
40.6769,-74.0135
40.7483,-74.0035
40.7213,-73.9938
40.7578,-73.9697
40.7285,-73.9942
40.7454,-73.9887
40.7595,-73.9698
40.7242,-74.0001
40.7528,-73.9332
40.7237,-73.9982
40.6803,-73.6858
40.7103,-73.9846
40.7878,-74.0459
40.717,-73.9901
40.7456,-73.9946
40.7561,-73.9749
40.6451,-74.0149
40.7728,-73.9798
40.7631,-73.9807
40.7577,-73.9888
40.7582,-73.9688
40.7311,-73.9963
40.7265,-73.9917
40.7102,-73.9846
40.7382,-73.9962
40.7786,-73.9821
40.6823,-74.0035
40.7389,-73.9891
40.747,-73.994
40.7567,-73.9742
40.7255,-74.0043
40.8873,-73.9631
40.7101,-74.0044
40.7361,-73.6316
40.7786,-73.9585
40.7922,-73.9657
40.7089,-73.9625
40.7326,-73.9972
40.7594,-73.942
40.6721,-73.9904
40.7482,-73.9734
40.7472,-73.9856
40.775999999999996,-73.9592
40.7715,-73.9626
40.7239,-73.9765
40.7498,-73.9412
40.646,-73.7769
40.746,-73.9944
40.7111,-74.0063
40.7741,-73.8722
40.715,-74.0019
40.7168,-74.0084
40.7958,-73.9731
40.7671,-73.9659
40.7438,-73.9921
40.736,-73.9979
40.774,-73.8726
40.6705,-73.9504
40.6791,-73.9663
40.7547,-73.9633
40.7637,-73.9717
40.7043,-74.0098
40.7512,-74.0027
40.7844,-73.9712
40.7552,-74.0024
40.7147,-73.9823
40.7766,-73.9607
40.7771,-73.952
40.711999999999996,-74.0054
40.7739,-73.8716
40.7185,-74.0038
40.7226,-74.0014
40.7213,-74.0002
40.7228,-74.0012
40.7509,-73.9806
40.6371,-74.0233
40.7739,-73.8723
40.7752,-73.9556
40.7224,-73.9982
40.742,-73.9749
40.6872,-73.9973
40.7469,-73.9293
40.7546,-73.9895
40.7619,-73.9754
40.7502,-73.9733
40.7723,-73.9506
40.7578,-73.9909
40.7683,-73.8622
40.75,-73.9816
40.7796,-73.9536
40.7376,-74.0015
40.7269,-73.9956
40.7833,-73.9591
40.7548,-73.9636
40.7741,-73.872
40.7381,-74.0052
40.7369,-74.0065
40.7297,-73.9807
40.74,-73.9949
40.7247,-74.0018
40.685,-73.9942
40.7595,-73.9955
40.7273,-73.9788
40.7628,-73.9698
40.7662,-73.9397
40.7111,-73.9414
40.7443,-73.9855
40.7409,-74.0075
40.7691,-73.967
40.7024,-73.9898
40.6578,-73.9741
40.6905,-73.9544
40.7584,-73.9778
40.7691,-73.9811
40.7774,-73.9894
40.721,-73.9554
40.7518,-74.0019
40.7659,-73.9889
40.7468,-73.9857
40.7421,-73.9967
40.7505,-74.0033
40.8933,-73.9088
40.7446,-73.9776
40.7504,-73.9942
40.7484,-74.0019
40.6993,-73.9159
40.7736,-73.9795
40.7257,-74.0053
40.7552,-73.9909
40.7075,-74.0159
40.7571,-73.9779
40.9344,-73.7534
40.6899,-73.8424
40.7521,-73.9935
40.6638,-73.9857
40.7279,-74.0054
40.7648,-73.9781
40.7271,-73.9841
40.7209,-73.9967
40.7639,-73.9762
40.7236,-73.9832
40.785,-73.956
40.5988,-73.8009
40.7614,-73.9995
40.7327,-73.9797
40.7528,-73.9834
40.6467,-73.7895
40.6915,-73.9873
40.7259,-73.9947
40.7404,-73.9964
40.7573,-73.97399999999999
40.7779,-73.9578
40.7446,-73.9876
40.7389,-74.0012
40.7366,-74.0036
40.7298,-73.9588
40.7494,-73.9795
40.7265,-73.9408
40.7352,-73.9978
40.7559,-73.9857
40.7542,-73.9691
40.7192,-73.957
40.6456,-73.7767
40.7609,-73.9711
40.7047,-74.0115
40.7249,-74.0077
40.645,-73.7817
40.7316,-73.999
40.7571,-73.9831
40.6645,-73.98899999999999
40.708,-73.9999
40.721,-73.9961
40.7761,-73.9594
40.7191,-73.9903
40.7501,-73.9779
40.7326,-73.9817
40.7776,-73.9611
40.7561,-73.9856
40.7607,-73.9804
40.7702,-73.9637
40.7739,-73.8483
40.7111,-74.0057
40.7031,-73.9852
40.7236,-74.0108
40.7007,-73.8073
40.7831,-73.9781
40.8834,-73.8917
40.7376,-74.0083
40.7332,-73.9934
40.7623,-73.9829
40.7439,-73.9904
40.7433,-73.9744
40.755,-73.9898
40.7579,-73.9893
40.7108,-74.006
40.7214,-74.0013
40.7225,-73.9831
40.7404,-73.9862
40.6903,-74.1785
40.7103,-73.9846
40.7241,-73.9909
40.7028,-74.0115
40.7203,-73.9795
40.753,-73.9875
40.7583,-73.9736
40.7358,-74.0016
40.7309,-73.9856
40.7657,-73.9699
40.7505,-73.9738
40.7507,-73.9787
40.6922,-73.9444
40.7489,-73.9922
40.7609,-73.9848
40.6089,-74.0007
40.7346,-74.0061
40.7615,-73.9798
40.7676,-73.9838
40.7213,-73.9986
40.7235,-73.9848
40.6629,-73.9545
40.7212,-73.9383
40.7428,-73.991
40.6352,-74.03399999999999
40.6352,-74.03399999999999
40.7739,-73.9598
40.7728,-73.9272
40.7391,-73.9891
40.7269,-73.9967
40.7513,-73.9938
40.7708,-73.9632
40.7309,-73.9956
40.7703,-73.8651
40.7448,-73.9914
40.7611,-73.9755
40.7407,-74.0068
40.7424,-73.9993
40.735,-73.9763
40.7021,-73.9896
40.7544,-73.9634
40.743,-73.9911
40.7138,-73.9902
40.7181,-74.0055
40.7499,-73.9837
40.7071,-74.0166
40.7516,-74.0035
40.7162,-74.0059
40.7741,-73.8723
40.7389,-73.9891
40.7507,-73.9802
40.7504,-73.9944
40.7682,-73.9548
40.7549,-73.9929
40.693000000000005,-73.9504
40.7353,-74.0044
40.7336,-74.0078
40.7553,-73.9803
40.7531,-73.98899999999999
40.7479,-73.9808
40.7418,-73.9752
40.7547,-74.0262
40.7428,-73.9874
40.7411,-73.9961
40.7534,-73.9888
40.7377,-73.9859
40.7103,-73.9846
40.7578,-73.982
40.7807,-73.9765
40.7171,-73.9651
40.7636,-73.9735
40.7668,-73.9833
40.7574,-73.9699
40.7301,-74.0068
40.7607,-73.9696
40.7088,-74.0176
40.7643,-73.9556
40.7289,-73.95100000000001
40.7641,-73.97
40.8898,-73.7848
40.645,-73.7813
40.751,-73.9785
40.76,-73.969
40.7198,-73.983
40.7782,-73.9848
40.728,-73.991
40.7477,-73.983
40.7665,-73.9569
40.6879,-73.9955
40.7436,-73.9923
40.7528,-73.9832
40.7583,-73.9922
40.7568,-73.9677
40.7272,-73.9857
40.7533,-73.9844
40.7628,-73.9743
40.7387,-73.9833
40.8813,-73.8787
40.7441,-73.9897
40.8632,-74.383
40.7501,-73.9845
40.765,-73.972
40.7399,-73.9596
40.7626,-73.9986
40.7626,-73.9742
40.7103,-73.9846
40.771,-73.9672
40.6937,-73.9191
40.777,-73.9779
40.7249,-73.9983
40.7414,-73.9873
40.7272,-73.94
40.7746,-73.982
40.674,-73.9921
40.7613,-73.9676
40.7646,-73.9554
40.7651,-73.9683
40.6765,-73.9837
40.7235,-74.0109
40.7201,-73.9943
40.7081,-73.9993
40.7907,-73.9663
40.7176,-73.9936
40.6458,-73.7767
40.7179,-73.9998
40.7739,-73.9621
40.760999999999996,-73.9992
40.7556,-73.97800000000001
40.7273,-73.9952
40.7636,-73.9787
40.7203,-74.0022
40.6607,-73.9527
40.774,-73.8716
40.7802,-73.9752
40.7547,-73.9809
40.6465,-73.79
40.7325,-74.0052
40.7176,-73.9912
40.7428,-73.9985
40.6464,-73.79
40.7612,-73.9731
40.7466,-73.9838
40.79,-73.9524
40.7834,-73.9787
40.7721,-73.9643
40.7397,-74.0065
40.6123,-73.7258
40.7487,-73.9891
40.7667,-73.9848
40.7513,-73.9815
40.7191,-74.0064
40.7889,-73.9542
40.7637,-73.9791
40.7204,-73.9965
40.753,-74.00399999999999
40.6419,-73.788
40.7099,-74.0071
40.6831,-73.9638
40.8199,-73.9063
40.7836,-73.9814
40.7498,-74.0034
40.7655,-73.9779
40.7626,-73.9868
40.6569,-73.9502
40.7206,-73.9927
40.7708,-73.8656
40.7471,-73.995
40.6886,-73.9621
40.7741,-73.8725
40.7902,-73.9671
40.7532,-73.9867
40.727,-73.9931
40.7683,-73.8623
40.7158,-73.9455
40.7799,-73.9268
40.7286,-74.0
40.77,-73.8645
40.6747,-73.9996
40.7467,-73.9442
40.8901,-73.9055
40.7704,-73.9906
40.7587,-73.9729
40.7061,-74.0047
40.724000000000004,-74.0085
40.726,-73.9896
40.7625,-73.9693
40.7536,-73.9724
40.7497,-73.9972
40.7103,-73.9846
40.7098,-74.0085
40.7423,-73.9837
40.7397,-73.9892
40.7244,-74.0094
40.714,-74.0092
40.7579,-73.9773
40.7109,-74.0092
40.7254,-73.992
40.7904,-73.9715
40.7777,-73.9463
40.7686,-73.8627
40.7894,-73.9661
40.7513,-73.9908
40.7146,-73.9912
40.7597,-73.9854
40.7404,-74.0019
40.7076,-73.9667
40.7261,-74.0075
40.7557,-73.9619
40.7659,-73.9604
40.7828,-73.9505
40.6465,-74.0197
40.7853,-73.9576
40.6449,-73.782
40.7341,-73.985
40.7551,-73.9858
40.7286,-73.9927
40.7395,-74.0068
40.7404,-73.9821
40.8666,-73.9242
40.7104,-73.9845
40.7652,-73.9598
40.7554,-73.9762
40.7741,-73.8722
40.7774,-73.9633
40.7245,-74.0017
40.6416,-73.7887
40.7377,-73.9301
40.8995,-73.9011
40.7275,-74.0074
40.7671,-73.9681
40.7491,-74.0034
40.775999999999996,-73.956
40.6785,-73.9291
40.6785,-73.9291
40.727,-74.0054
40.7273,-74.0058
40.753,-73.9854
40.7375,-74.0054
40.7238,-73.9937
40.7493,-73.992
40.7155,-73.9541
40.7686,-73.8626
40.7482,-73.9889
40.7498,-74.0052
40.7659,-73.9692
40.7553,-73.9764
40.7313,-73.9994
40.7535,-73.9906
40.7168,-73.9635
40.7297,-73.9976
40.7319,-73.9998
40.7098,-74.0099
40.7664,-73.9651
40.7227,-73.9983
40.6739,-73.7551
40.7414,-74.0063
