lat,lon
40.771442,-73.984551
40.809272,-73.959164
40.760231,-73.975097
40.729662,-73.986838
40.750081,-73.993296
40.73254,-74.003378
40.848676,-73.937533
40.726917,-73.988983
40.714133,-73.997511
40.800161,-73.969614
40.738602,-73.994106
40.721702,-73.988987
40.758265,-73.971042
40.745977,-73.984721
40.764502,-73.984161
40.757805,-73.965669
40.795133,-73.950433
40.757446,-73.966419
40.764113,-73.973518
40.772533,-73.982459
40.752497,-73.973319
40.772965,-73.981866
40.733339,-74.002884
40.725952,-73.983391
40.757992,-73.990966
40.730287,-74.000363
40.776528,-73.96411
40.729086,-74.002497
40.758999,-73.924584
40.781671,-73.979397
40.748665,-73.992653
40.756186,-73.971583
40.70532,-74.013412
40.748732,-74.006765
40.771831,-73.955466
40.717798,-74.010491
40.758652,-73.988979
40.758109,-73.966249
40.734707,-73.998647
40.729727,-74.00211
40.758458,-73.965458
0.0,0.0
40.738529,-73.999836
40.759228,-73.978968
40.755617,-73.976372
0.0,0.0
40.746033,-73.978115
40.710377,-74.004351
40.766801,-73.962783
40.751977,-73.97359
40.756801,-73.982411
40.761162,-73.971159
40.72761,-73.985175
40.753389,-73.974918
40.750704,-74.005432
40.646782,-73.790215
40.685408,-73.9808
40.738633,-73.989948
40.723895,-73.983421
40.732214,-74.007701
40.740882,-74.007581
40.723333,-74.004935
40.755594,-73.968077
40.778141,-73.98226
40.759027,-73.989971
40.755381,-73.97102
40.785742,-73.968949
40.813517,-73.960075
40.744467,-73.99185
40.717122,-74.014768
40.730019,-73.980634
40.775526,-73.956436
40.721839,-74.008341
40.819747,-73.95556
40.713364,-74.014605
40.766483,-73.977054
40.703439,-74.010927
40.771568,-73.950394
40.723258,-74.002971
40.73774,-74.001913
40.731971,-73.982135
40.791925,-73.95281
0.0,0.0
40.756494,-73.974412
0.0,0.0
40.761549,-73.984836
40.771456,-73.864795
40.771755,-73.9612
40.750176,-73.977734
40.779296,-73.955643
40.773053,-73.885287
40.645142,-73.776775
40.734005,-74.00484
40.79018,-73.97448
40.771365,-73.963612
40.757295,-73.98548
40.772312,-73.956607
40.780025,-73.94726
40.765092,-73.971195
40.764237,-73.961288
40.762117,-73.984205
40.738532,-73.999465
40.76735,-73.968565
40.764777,-73.968772
40.763707,-73.979597
40.75686,-73.98167
40.733932,-73.986822
40.760612,-73.994837
40.779385,-73.955297
40.757045,-73.971532
40.751567,-73.980572
40.78106,-73.956702
40.764502,-73.961815
40.757422,-73.9905
40.772257,-73.95886
40.743305,-74.00724
40.766525,-73.96529
40.773687,-73.959857
40.77174,-73.950182
40.778515,-73.981607
40.74175,-73.993998
40.745015,-73.982535
40.765247,-73.965493
40.769922,-73.990257
40.770822,-73.953725
40.736792,-73.988817
0.0,0.0
40.742617,-73.97439
40.755732,-73.981792
40.783102,-73.982062
40.764732,-73.980875
40.770385,-73.982017
40.763452,-73.973012
40.720647,-74.010087
40.762037,-73.965997
40.741207,-73.988777
40.767667,-73.962192
40.74998,-73.978672
40.75755,-73.969585
40.752677,-73.977433
40.76498,-73.964485
40.759302,-73.99442
40.702825,-74.011908
40.81949,-73.902197
40.773827,-73.984182
40.727335,-74.005492
40.716857,-74.014197
40.74295,-73.993095
40.741155,-73.975527
40.76138,-73.9869
40.760262,-73.98032
40.747052,-73.983207
40.76316,-73.965523
40.729632,-73.978478
40.7418,-73.989417
40.756765,-73.969592
40.751102,-74.006328
40.751152,-73.990417
40.766512,-73.967052
40.755422,-73.993082
40.733032,-73.98135
40.73976,-73.985522
40.744927,-73.99128
40.78154,-73.958418
40.751955,-73.968257
40.73854,-73.98067
40.738862,-74.003395
40.76193,-73.98295
40.741762,-74.00459
40.770452,-73.968472
40.75938,-73.982435
40.7693,-73.967547
40.744132,-73.98558
40.74392,-74.006515
40.775112,-73.961453
40.741872,-73.997245
40.722012,-73.997212
40.755767,-73.986642
40.73101,-74.001525
40.76179,-73.96043
40.75392,-73.992057
40.750797,-74.005707
40.768307,-73.982185
40.732107,-73.99009
40.788027,-73.954018
40.760927,-73.987097
40.757292,-73.96823
40.749452,-73.984512
40.71722,-74.00797
40.762652,-73.98582
40.753827,-73.984895
40.772,-73.982015
40.783822,-73.954667
40.769525,-73.96602
40.735972,-73.998007
40.74514,-73.994868
40.75964,-73.985532
40.741592,-73.99392
40.739747,-73.991078
40.745747,-73.982195
40.765797,-73.984685
40.739407,-73.993905
40.702717,-73.994157
40.734437,-73.98025
40.75022,-73.97882
40.782857,-73.978608
40.77795,-73.97854
40.780505,-73.951752
40.801112,-73.95779
40.762817,-73.973975
40.713482,-74.00369
40.764835,-73.979967
40.77829,-73.974538
40.762305,-73.966308
40.75855,-73.970842
40.762092,-73.968175
40.720077,-73.998942
40.779607,-73.957225
40.74783,-74.00398
40.7613,-73.967647
40.75702,-73.975712
40.767452,-73.964683
40.75488,-73.9878
40.756892,-73.99847
40.752477,-73.993267
40.735665,-73.997132
40.772342,-73.962947
40.751622,-73.990002
40.717775,-73.985512
40.748085,-73.982862
40.74762,-74.0042
40.770195,-73.957463
40.761017,-73.98154
40.747265,-73.981272
40.779407,-73.955765
40.74633,-74.00823
40.80534,-73.941812
40.759252,-73.9754
40.750797,-74.005672
40.779137,-73.954563
40.774182,-73.982567
40.764195,-73.969217
40.757597,-73.977892
40.740727,-73.98549
40.789085,-73.975913
40.77563,-73.960725
40.776352,-73.96428
40.78274,-73.973188
40.713067,-73.966495
40.74461,-74.00278
40.804517,-73.967318
40.723837,-73.99639
40.80112,-73.954203
40.704087,-74.011207
40.722405,-73.986237
40.758932,-73.9725
40.742365,-73.989517
40.703452,-74.014307
40.774087,-73.873167
40.742605,-73.990102
40.70885,-74.002442
40.773585,-73.983815
40.772865,-73.946227
40.762632,-73.9699
40.704702,-74.008435
40.71903,-74.008925
40.719137,-73.99903
40.764945,-73.97025
40.753157,-73.98531
40.77893,-73.98164
40.723022,-74.003203
40.761877,-73.978682
40.773742,-73.87083
40.76888,-73.862897
40.769017,-73.8628
40.73348,-74.004362
40.759807,-73.981292
40.740732,-73.997017
40.746427,-73.990082
40.7605,-74.00293
40.765917,-73.98107
40.643867,-73.782977
40.741625,-73.989745
40.76261,-73.977915
40.714442,-74.015365
40.789487,-73.966305
40.7738,-73.87083
40.715192,-74.015802
40.765027,-73.9787
40.756042,-73.975515
40.774067,-73.873442
40.75395,-73.992052
40.75987,-73.969655
0.0,0.0
40.745822,-73.97224
40.77825,-73.980704
40.781983,-73.9559
40.777161,-73.96153
40.783204,-73.974265
40.788174,-73.976462
40.747412,-73.977218
40.794307,-73.944773
40.7683,-73.985208
40.747517,-73.979
40.772353,-73.958527
40.77997,-73.955242
40.727152,-73.996757
40.795991,-73.972837
40.815015,-73.958963
40.759833,-73.961856
40.729468,-73.978233
40.761893,-73.970909
40.73143,-73.982549
40.792695,-73.967523
40.743316,-73.996309
40.733871,-73.999274
0.0,0.0
40.771223,-73.959638
40.723158,-73.989573
40.730088,-73.990478
40.730034,-73.989264
40.754933,-73.975918
40.738423,-73.993248
40.767233,-73.96075
40.754674,-73.975552
40.76628,-73.954303
40.774779,-73.961132
40.76315,-73.969224
40.76297,-73.989306
40.774636,-73.977123
40.737436,-74.004945
40.73783,-73.989762
40.740428,-73.990692
40.752388,-73.990925
40.763942,-73.995828
40.740819,-73.990035
40.78262,-73.948607
40.774999,-73.956659
40.793074,-73.973041
40.74624,-73.987987
40.74788,-73.984997
40.769109,-73.967305
40.761765,-73.975222
40.747691,-73.992911
40.734694,-73.998831
40.716833,-74.01269
40.749941,-74.003643
40.763556,-73.963235
40.68997,-73.980251
40.755357,-73.985696
40.736781,-73.978419
40.761476,-73.971216
40.771659,-73.961322
40.741055,-73.988032
40.766582,-73.969261
40.767694,-73.955629
40.764243,-73.973932
40.713893,-74.01353
40.750378,-73.980085
40.75242,-73.982607
40.783837,-73.952388
40.746605,-74.009767
40.777064,-73.986503
40.771018,-73.95988
40.741401,-74.002421
40.782356,-73.981232
40.747815,-73.992894
40.710981,-74.00294
40.729925,-73.991723
40.786102,-73.979457
40.765588,-73.981106
40.754958,-73.987932
40.765517,-73.954872
40.782223,-73.97196
40.748552,-73.988576
40.748591,-73.97616
40.763406,-73.973669
40.75878,-73.972517
40.764869,-73.970413
0.0,0.0
40.757694,-73.969691
40.739028,-73.991173
40.74039,-73.984016
40.760419,-73.975995
40.722304,-74.005073
40.738318,-73.973259
40.767013,-73.98263
40.759098,-73.98652
40.75961,-73.965167
40.750758,-73.974004
40.763444,-73.978513
40.746475,-73.981897
40.765503,-73.954882
40.746399,-74.001252
40.763368,-73.956378
40.750448,-73.987377
40.701968,-74.01283
40.755298,-73.97481
40.743906,-73.97965
0.0,0.0
0.0,0.0
40.749846,-73.991442
40.723241,-73.999163
40.776054,-73.947317
40.762022,-73.968288
40.765242,-73.977659
40.755359,-73.968226
40.741312,-73.987756
40.755408,-73.974937
40.686421,-73.990703
40.737082,-73.988669
40.726755,-74.000135
40.724229,-73.997866
40.68276,-73.997893
40.763585,-73.98898
40.784099,-73.970279
40.737803,-73.991295
40.755681,-73.970937
40.751163,-73.971909
40.739636,-73.9867
40.776832,-73.95764
40.742998,-73.987083
40.776242,-73.948132
40.77448,-73.959296
40.726918,-74.005429
40.763054,-73.97439
40.778622,-73.958202
40.806017,-73.965113
40.737485,-73.992699
40.786007,-73.951159
40.705095,-74.009458
40.725615,-74.005555
40.727661,-74.000929
40.760294,-73.969497
40.767581,-73.963995
40.767642,-73.955937
40.769057,-73.862752
40.769559,-73.863615
40.773778,-73.875111
40.74587,-73.982488
40.769044,-73.862864
40.77407,-73.874573
40.791868,-73.973853
40.733975,-73.999682
40.741549,-73.994008
40.780464,-73.946919
40.670594,-74.023787
40.723032,-73.995068
40.725627,-73.997521
40.774315,-73.872802
40.76258,-73.968051
40.645346,-73.776751
40.646899,-73.789892
40.643914,-73.78997
0.0,0.0
40.757974,-73.980565
40.778593,-73.945112
40.758052,-73.989372
40.738677,-73.99373
40.755752,-73.986785
40.742522,-74.004225
40.705065,-74.017547
40.759987,-73.96751
40.745057,-73.98009
40.732965,-74.000045
40.75266,-73.973493
40.736307,-74.007568
40.743587,-73.999667
40.74588,-73.98032
40.785502,-73.953417
40.779425,-73.955607
40.764947,-73.960868
40.747907,-73.992943
40.742952,-73.983507
40.757827,-73.966222
40.756647,-73.970642
40.731732,-73.990302
40.764902,-73.984075
40.72753,-73.985457
40.765852,-73.96346
40.680352,-73.974695
40.75589,-73.97923
40.751307,-73.994197
40.754427,-73.972447
40.716717,-74.006598
40.730637,-74.004582
40.743172,-73.890845
40.77253,-73.95868
40.723772,-74.004757
40.778685,-73.94511
40.758817,-73.97911
40.722572,-73.999167
40.767545,-73.96912
40.79374,-73.966905
40.769662,-73.951715
40.747437,-73.979278
40.74599,-73.977767
40.741112,-74.005627
40.735538,-73.993997
40.751725,-73.974677
40.7395,-73.990695
40.715662,-74.015628
40.748605,-73.980445
40.75939,-73.96535
40.73298,-74.00702
40.761862,-73.977105
40.766727,-73.954205
40.74407,-73.989205
40.745427,-73.993897
40.773227,-73.949195
40.760602,-73.988245
40.755427,-73.98775
40.750472,-73.994912
40.755108,-73.994967
40.778342,-73.953792
40.765917,-73.980835
40.770062,-73.966078
40.724872,-73.999337
40.737175,-73.98855
40.760562,-73.960953
40.764667,-73.973822
40.775367,-73.96488
40.744017,-74.00657
40.771067,-73.98156
40.747602,-73.978052
40.75301,-73.99263
40.754302,-73.968885
40.77041,-73.957185
40.734347,-73.991287
40.714182,-73.989087
40.763667,-73.969525
40.775962,-73.960795
40.794392,-73.97178
40.758877,-73.992215
40.7615,-73.990673
40.773552,-73.949022
40.731487,-73.991562
40.800507,-73.965485
40.73331,-73.987137
40.7597,-73.95895
40.743312,-73.976877
40.78369,-73.979897
40.770882,-73.963452
40.754827,-73.979848
40.761402,-73.968787
40.756235,-73.990052
40.810407,-73.962332
40.740317,-73.99842
40.782535,-73.95317
0.0,0.0
40.761487,-73.974647
40.771057,-73.961808
40.738065,-73.981047
40.7443,-73.99175
40.780675,-73.9815
40.75739,-73.988987
40.78099,-73.981628
40.747102,-73.993392
40.752052,-73.981863
40.789237,-73.966425
40.741557,-74.004137
40.765512,-73.966172
40.766755,-73.979375
40.789687,-73.969797
40.75183,-73.993802
40.753972,-73.984717
40.746987,-73.97148
40.735822,-73.989613
40.718542,-74.00071
40.749775,-73.978717
40.767952,-73.961975
40.771787,-73.961645
40.76855,-73.961552
40.720257,-73.9982
40.742772,-73.992652
40.762307,-73.974118
40.750352,-73.994722
40.736197,-73.985058
40.756967,-73.969918
40.756825,-73.99349
40.764965,-73.967032
40.735507,-73.993782
40.690047,-73.981002
40.745962,-73.988187
40.779395,-73.955607
40.745217,-74.00591
40.733222,-73.975733
40.771085,-73.961697
40.765057,-73.991425
40.756037,-73.97456
40.740795,-73.99017
40.753872,-73.977588
40.766755,-73.951795
40.764677,-73.97192
40.773947,-73.981432
40.773227,-73.949078
40.779182,-73.973822
40.717517,-73.995228
40.743142,-74.007415
40.764225,-73.954248
40.769852,-73.960455
40.755772,-73.987058
40.781167,-73.981275
40.733607,-73.980752
40.746002,-73.99083
40.759437,-73.995833
40.733075,-73.990012
40.735227,-73.987833
40.741922,-73.990735
40.75263,-73.980872
40.769482,-73.969347
40.756017,-73.973305
40.763675,-73.973702
40.760625,-73.973725
40.759097,-73.972978
40.742302,-73.980862
40.7586,-73.979357
40.762727,-73.974608
40.788352,-73.976625
40.743407,-73.99614
40.750647,-73.987525
40.75704,-73.96694
40.741007,-73.990127
40.737002,-73.997163
40.781977,-73.95584
40.70623,-74.006308
40.747457,-73.977085
40.741157,-73.983597
40.737927,-73.996477
40.725587,-74.00528
40.75338,-73.973712
40.741977,-73.99329
40.713967,-73.992472
40.76363,-73.973625
40.761117,-73.999217
40.77792,-73.955405
40.758717,-73.977002
40.724357,-73.99994
40.726482,-73.983247
40.766872,-73.97928
40.741855,-73.985515
40.756987,-73.976938
40.745102,-73.992538
40.784955,-73.953825
40.738792,-73.983247
40.73856,-73.977402
40.738397,-73.987707
40.788802,-73.943777
40.774222,-73.984712
40.743627,-73.976837
40.741587,-73.97816
40.70939,-74.009155
40.743032,-74.000022
40.730887,-74.006907
40.784847,-73.9539
40.765997,-73.95189
40.749942,-73.993918
40.77756,-73.952
40.741392,-73.992992
40.774332,-73.98209
40.758907,-73.972297
40.763287,-73.983478
40.75638,-73.979918
40.748497,-73.992495
40.76345,-73.956297
40.744847,-73.976255
40.81337,-73.937205
40.768755,-73.891527
40.761482,-73.96878
40.76215,-73.975785
0.0,0.0
40.762465,-73.990403
40.770422,-73.958377
40.74966,-74.006492
40.77412,-73.963705
40.78867,-73.96694
40.773527,-73.981452
40.747272,-73.990035
40.73894,-73.9932
40.708157,-74.013512
40.757242,-73.975587
40.709647,-74.009875
40.7372,-73.997297
40.73384,-73.99508
40.761752,-73.97008
40.791995,-73.944412
40.71874,-74.00253
40.734445,-73.983452
40.754452,-73.977112
40.767567,-73.953433
40.761677,-73.968445
40.778372,-73.985577
40.724832,-73.999112
40.725152,-74.003522
40.7807,-73.981373
40.763202,-73.980275
40.785322,-73.969378
40.772227,-73.978852
40.769927,-73.951497
40.771427,-73.963618
40.714292,-73.94765
40.752872,-73.96631
40.749752,-73.969077
40.74006,-73.99473
40.733937,-74.005212
40.76524,-73.991455
40.74973,-73.991347
40.748382,-73.9882
40.763832,-73.998687
40.776335,-73.94992
40.78802,-73.955722
40.725962,-73.9889
40.75719,-73.99771
40.747045,-73.989865
40.73374,-73.99329
40.77506,-73.980492
40.772702,-73.952408
40.7579,-73.98637
40.729097,-73.995937
40.786907,-73.979425
40.749807,-73.991057
40.770247,-73.991235
40.763465,-73.977658
40.780827,-73.960652
40.766342,-73.956507
40.75127,-73.994155
40.737877,-73.977847
40.757217,-73.96662
40.723752,-73.99645
40.741555,-74.004642
40.729065,-74.005262
40.798607,-73.961268
40.775282,-73.962772
40.74007,-73.99479
40.760585,-73.970215
40.734292,-73.999112
40.730925,-73.996312
40.722482,-74.0052
40.763697,-73.962123
40.743057,-73.996367
40.77616,-73.947893
40.74329,-73.989067
40.780097,-73.946052
40.769387,-73.951883
40.749677,-73.995222
40.727977,-74.002302
40.755445,-73.97846
40.766257,-73.991565
40.748432,-73.984962
40.75152,-73.990473
40.76578,-73.966335
40.717897,-74.014577
40.807142,-73.964217
40.741862,-73.985347
40.772415,-73.946642
40.724762,-73.998692
40.727032,-74.000005
40.761902,-73.986907
40.773312,-73.989413
40.758892,-73.965733
40.70789,-74.006882
40.767,-73.953767
40.769095,-73.985012
40.773872,-73.873667
40.711047,-73.944255
40.8031,-73.954425
40.77924,-73.955952
40.709522,-74.011972
40.772827,-73.955387
40.739322,-73.98676
40.760067,-73.98536
40.71369,-73.995245
40.783785,-73.97963
40.779762,-73.955885
40.645697,-73.791442
40.774157,-73.873012
40.777372,-73.955053
40.644697,-73.782065
40.648437,-73.785157
40.645025,-73.781213
40.645387,-73.77672
40.770175,-73.870305
40.646932,-73.789895
40.752347,-73.981935
40.644782,-73.781605
40.704867,-74.007772
40.765355,-73.958305
40.646707,-73.789065
40.713227,-73.998355
40.731042,-73.98605
40.758812,-73.970053
40.758975,-73.977502
40.773887,-73.871025
40.646565,-73.77711
0.0,0.0
40.717073,-73.998533
40.759875,-73.986107
40.785102,-73.953628
40.780232,-73.945532
40.7293,-73.993537
40.769345,-73.951967
40.712327,-74.01003
40.756802,-73.974875
40.740517,-74.00772
40.74105,-74.001457
40.722542,-73.983047
40.750902,-74.006305
40.73577,-73.985522
40.800247,-73.96976
40.76265,-73.983412
40.71864,-74.008847
40.760387,-73.961358
40.77351,-73.945925
40.771102,-73.966248
40.811397,-73.957675
40.705865,-74.007332
40.78982,-73.9699
40.687107,-73.99974
40.792992,-73.97492
40.774147,-73.982162
40.732607,-73.987762
40.735625,-73.985273
40.758827,-73.98862
40.749627,-73.977647
40.753087,-73.97493
40.753872,-73.9922
40.74994,-73.98766
40.75887,-73.967602
40.750252,-73.97506
40.649885,-73.975585
40.775102,-73.98276
40.750212,-73.991737
40.77393,-73.87116
40.77489,-73.956705
40.76117,-73.96903
40.755542,-73.979185
40.770717,-73.865775
40.752517,-73.997043
40.770422,-73.865535
40.756397,-73.974677
40.768742,-73.86277
40.756812,-73.98266
40.760482,-73.971728
40.763062,-73.978013
40.842119,-73.945178
40.757702,-73.989358
40.783228,-73.952897
40.743079,-73.992766
40.76622,-73.97783
40.743834,-73.983443
40.764118,-73.964447
40.756726,-73.990214
0.0,0.0
40.756063,-73.98346
40.778683,-73.95381
40.718291,-73.993639
40.755379,-73.990406
40.749606,-73.971967
0.0,0.0
40.686718,-73.99612
40.758203,-73.977481
40.778911,-73.953737
40.801891,-73.945459
40.77978,-73.984672
40.740541,-73.994658
40.764095,-73.969227
40.772026,-73.959629
40.820061,-73.955334
40.756716,-73.976912
40.727794,-74.003085
40.754993,-73.991255
40.777615,-73.978765
40.7658,-73.991141
40.736671,-73.981739
40.710102,-74.014672
40.74874,-73.991823
40.761409,-73.967892
40.748242,-73.988188
40.749799,-73.972602
40.742588,-73.984733
40.774877,-73.956747
40.749502,-73.97294
40.771179,-73.96378
40.770938,-73.982249
40.764801,-73.961245
40.772121,-73.949793
40.754492,-73.971698
40.772974,-73.964665
40.77748,-73.955027
40.78716,-73.950066
40.757437,-73.978807
40.779099,-73.950863
40.767288,-73.990367
40.779721,-73.95546
40.761227,-73.973133
40.738582,-73.991623
40.762775,-73.968215
40.778208,-73.94831
40.733153,-74.006464
40.754824,-73.991551
40.778438,-73.981798
40.766353,-73.982514
40.754668,-73.971799
40.789077,-73.975397
40.765966,-73.965301
40.773822,-73.956658
40.735381,-73.985708
40.721422,-73.999145
40.726532,-74.00752
40.727352,-74.000448
40.726053,-74.008322
40.768158,-73.897495
40.750648,-73.983303
40.791499,-73.96636
40.767868,-73.953269
40.747585,-73.985522
40.750713,-73.973964
40.771612,-73.950225
40.733421,-73.999742
40.732153,-74.007525
40.769127,-73.967261
40.745607,-73.994075
40.768193,-73.986477
40.766005,-73.968072
40.752539,-73.989689
40.73876,-73.995715
